1624739194.52138|26.3|34|4.882698|0
1624739209.52194|26.3|34|4.872923|0
1624739224.52296|26.3|34|4.872923|0
1624739239.51965|26.4|34|4.882698|0
1624739254.51977|26.4|34|4.882698|0
1624739269.51998|26.4|34|4.872923|0
1624739284.5205|26.4|34|4.877811|0
1624739299.52118|26.4|34|4.882698|0
1624739314.52077|26.4|34|4.892473|0
1624739329.52161|26.4|34|4.872923|0
1624739344.51905|26.3|34|4.897361|0
1624739359.52024|26.3|34|4.877811|0
1624739374.51973|26.3|34|4.887586|0
1624739389.5202|26.3|34|4.897361|0
1624739404.52086|26.3|34|4.916911|0
1624739419.52143|26.3|34|4.892473|0
1624739434.5207|26.3|34|4.892473|0
1624739449.52208|26.3|34|4.863148|0
1624739464.52211|26.3|34|4.872923|0
1624739479.51904|26.3|34|4.897361|0
1624739494.51961|26.3|34|4.887586|0
1624739509.52009|26.3|34|4.882698|0
1624739524.52033|26.3|34|4.897361|0
1624739539.521|26.3|34|4.882698|0
1624739554.52166|26.3|34|4.902248|0
1624739569.51882|26.3|34|4.897361|0
1624739584.51943|26.3|34|4.882698|0
1624739599.51897|26.3|34|4.892473|0
1624739614.52049|26.3|34|4.877811|0
1624739629.51999|26.3|34|4.887586|0
1624739644.52114|26.3|34|4.887586|0
1624739659.52184|26.3|34|4.887586|0
1624739674.52158|26.3|34|4.892473|0
1624739689.51861|26.3|34|4.897361|0
1624739704.51927|26.3|34|4.946237|0
1624739719.5199|26.3|34|4.892473|0
1624739734.52044|26.3|34|4.897361|0
1624739749.52089|26.3|34|4.882698|0
1624739764.52144|26.3|34|4.897361|0
1624739779.5217|26.3|34|4.872923|0
1624739794.52108|26.3|34|4.882698|0
1624739809.51876|26.3|34|4.877811|0
1624739824.52329|26.3|34|4.887586|0
1624739839.52|26.3|34|4.882698|0
1624739854.52054|26.3|34|4.897361|0
1624739869.52081|26.3|34|4.872923|0
1624739884.52026|26.3|34|4.887586|0
1624739899.5211|26.3|34|4.872923|0
1624739914.52135|26.3|34|4.892473|0
1624739929.51848|26.3|34|4.877811|0
1624739944.5186|26.3|34|4.897361|0
1624739959.51956|26.3|34|4.887586|0
1624739974.51966|26.3|34|4.882698|0
1624739989.52041|26.3|34|4.877811|0
1624768637.78258|||4.946237|0
1624768652.78269|25.5|38|4.892473|0
1624768667.7831|25.5|38|4.902248|0
1624768682.7835|25.5|38|4.902248|0
1624768697.78378|25.5|38|4.916911|0
1624768712.78783|25.6|38|4.921799|0
1624768727.78847|25.6|38|4.916911|0
1624768742.78546|25.6|38|4.907136|0
1624768757.7864|25.6|38|4.892473|0
1624768772.78569|25.6|38|4.902248|0
1624768787.78623|25.6|38|4.897361|0
1624768802.78326|25.6|38|4.897361|0
1624768817.7834|25.6|38|4.912024|0
1624768832.78364|25.6|38|4.892473|0
1624768847.78517|25.7|38|4.916911|0
1624768862.78555|25.7|38|4.916911|0
1624768877.7861|25.7|38|4.907136|0
1624768892.78646|25.7|38|4.921799|0
1624768907.78587|25.7|38|4.912024|0
1624768922.78635|25.7|38|4.916911|0
1624768937.78368|25.7|38|4.912024|0
1624768952.78407|25.7|38|4.907136|0
1624768967.78473|25.8|38|4.916911|0
1624768982.78528|25.8|38|4.916911|0
1624768997.78592|25.8|38|4.931574|0
1624769012.78518|25.8|38|4.902248|0
1624769027.78613|25.8|38|4.912024|0
1624769042.78347|25.8|38|4.926686|0
1624769057.78411|25.8|38|4.897361|0
1624769072.78453|25.8|38|4.907136|0
1624769087.78501|25.9|38|4.907136|0
1624769102.78488|25.9|38|4.951124|0
1624769117.78575|25.9|38|4.902248|0
1624769132.78547|25.9|38|4.916911|0
1624769147.78634|25.9|38|4.912024|0
1624769162.7834|25.9|38|4.907136|0
1624769177.78714|25.9|38|4.907136|0
1624769192.78414|25.9|38|4.912024|0
1624769207.78437|25.9|38|4.907136|0
1624769222.78432|26|38|4.892473|0
1624769237.78176|26|38|4.921799|0
1624769252.78176|26|38|4.912024|0
1624769267.78212|26|38|4.912024|0
1624769282.78263|26|38|4.912024|0
1624769297.78251|26|38|4.921799|0
1624769312.78409|26|38|4.902248|0
1624769327.78408|26|38|4.902248|0
1624769342.78111|26|38|4.926686|0
1624769357.7813|26|38|4.907136|0
1624769372.78531|26.1|38|4.907136|0
1624769387.7857|26.1|38|4.926686|0
1624769402.7828|26.1|38|4.907136|0
1624769417.78287|26.1|38|4.897361|0
1624769432.78315|26.1|38|4.892473|0
1624769447.7845|26.1|38|4.916911|0
1624769462.78486|26.1|38|4.912024|0
1624769477.78539|26.1|38|4.897361|0
1624769492.78587|26.1|38|4.907136|0
1624769507.78533|26.1|37|4.912024|0
1624769522.78267|26.1|37|4.916911|0
1624769537.78316|26.1|37|4.921799|0
1624769552.7833|26.1|37|4.912024|0
1624769567.78387|26.2|38|4.843597|0
1624769582.78469|26.8|41|4.833822|0
1624769597.78545|28.5|44|4.882698|0
1624769612.78504|29.9|47|4.882698|0
1624769627.78579|31.2|50|4.887586|0
1624769642.78184|31|46|4.882698|0
1624769657.78614|30.7|41|4.877811|0
1624769672.78345|30.3|37|4.897361|0
1624769687.78374|30|34|4.892473|0
1624769702.78462|29.7|33|4.902248|0
1624769717.78507|29.4|33|4.882698|0
1624769732.78474|29.2|32|4.892473|0
1624769747.78542|28.9|32|4.882698|0
1624769762.78616|28.7|32|4.882698|0
1624769777.78307|28.5|31|4.887586|0
1624769792.78346|28.4|31|4.877811|0
1624769807.78415|28.2|32|4.882698|0
1624769822.78479|28|32|4.882698|0
1624769837.78463|27.9|33|4.877811|0
1624769852.78493|27.8|33|4.897361|0
1624769867.78588|27.7|33|4.868035|0
1624769882.78573|27.6|33|4.872923|0
1624769897.78696|27.5|33|4.882698|0
1624769912.78355|27.4|34|4.872923|0
1624769927.78294|27.3|34|4.882698|0
1624769942.78451|27.3|34|4.882698|0
1624769957.78449|30.8|68|4.892473|0
1624769972.78512|30.3|70|4.882698|0
1624769987.78602|29.5|70|4.877811|0
1624770002.78199|29|69|4.872923|0
1624770017.78605|28.5|67|4.868035|0
1624770032.78341|28.1|64|4.882698|0
1624770047.78347|27.7|62|4.882698|0
1624770062.78406|27.5|59|4.868035|0
1624770077.78435|27.2|57|4.85826|0
1624770092.78033|27|54|4.877811|0
1624770107.78592|26.9|52|4.877811|0
1624770122.78541|26.8|50|4.872923|0
1624770137.78637|26.8|49|4.872923|0
1624770152.78282|26.7|47|4.882698|0
1624770167.78672|26.6|46|4.882698|0
1624770182.78364|26.6|45|4.897361|0
1624770197.78408|26.5|44|4.882698|0
1624770212.78449|26.5|44|4.877811|0
1624770227.78553|26.5|43|4.863148|0
1624770242.78501|26.5|43|4.877811|0
1624770257.7858|26.5|42|4.892473|0
1624770272.78649|26.5|42|4.872923|0
1624770287.78385|26.5|41|4.892473|0
1624770302.78318|26.5|41|4.887586|0
1624770317.78447|26.5|41|4.882698|0
1624770332.78513|26.5|40|4.887586|0
1624770347.78457|26.5|40|4.882698|0
1624770362.7854|26.5|40|4.892473|0
1624770377.78293|26.5|40|4.85826|0
1624770392.78614|26.5|40|4.872923|0
1624770407.7832|26.5|39|4.877811|0
1624770422.78407|26.5|39|4.882698|0
1624770437.78384|26.5|39|4.887586|0
1624770452.78512|26.5|39|4.872923|0
1624770467.78448|26.5|39|4.882698|0
1624770482.78498|26.5|39|4.882698|0
1624770497.78545|26.4|39|4.877811|0
1624770512.78632|26.4|39|4.897361|0
1624770527.78252|26.4|39|4.887586|0
1624770542.78333|26.4|39|4.872923|0
1624770557.78405|26.4|39|4.897361|0
1624770572.78454|26.4|39|4.887586|0
1624770587.78417|26.4|39|4.882698|0
1624770602.78538|26.4|39|4.882698|0
1624770617.78601|26.4|39|4.897361|0
1624770632.78671|26.4|39|4.897361|0
1624770647.78294|26.4|39|4.887586|0
1624770662.78378|26.4|39|4.912024|0
1624770677.7838|26.4|39|4.897361|0
1624770692.78431|26.4|39|4.877811|0
1624770707.7844|26.4|39|4.882698|0
1624770722.78525|26.4|39|4.872923|0
1624770737.78589|26.4|39|4.872923|0
1624770752.78548|26.3|39|4.902248|0
1624770767.78278|26.3|39|4.887586|0
1624770782.78344|26.3|38|4.907136|0
1624770797.78428|26.3|38|4.882698|0
1624770812.78378|26.3|38|4.902248|0
1624770827.78407|26.3|38|4.877811|0
1624770842.78504|26.3|38|4.872923|0
1624770857.78607|26.3|38|4.887586|0
1624770872.78533|26.4|38|4.897361|0
1624770887.7863|26.3|38|4.872923|0
1624770902.78367|26.3|38|4.892473|0
1624770917.7833|26.3|38|4.887586|0
1624770932.78389|26.4|38|4.892473|0
1624770947.78421|26.4|38|4.902248|0
1624770962.78473|26.4|38|4.892473|0
1624770977.78582|26.4|38|4.892473|0
1624770992.78646|26.4|38|4.902248|0
1624771007.78641|26.4|38|4.892473|0
1624771022.78391|26.4|38|4.887586|0
1624771037.78308|26.4|38|4.887586|0
1624771052.78389|26.4|38|4.902248|0
1624771067.7764|26.4|38|5|0
1624771082.78048|26.4|38|4.98045|0
1624771097.78497|29.4|69|4.985337|0
1624771112.78232|32|88|4.995112|0
1624771127.7866|31.2|90|4.975562|0
1624771142.78273|30.1|89|4.995112|0
1624771157.78393|29.4|89|4.98045|0
1624771172.7846|28.8|87|4.990225|0
1624771187.78492|28.4|85|4.985337|0
1624771202.78113|28|83|4.98045|0
1624771217.78525|27.7|82|4.995112|0
1624771232.78624|27.4|79|4.995112|0
1624771247.77755|27.1|76|5|0
1624771262.78324|26.9|73|4.965787|0
1624771277.78359|26.8|70|4.985337|0
1624771292.78392|26.6|67|4.98045|0
1624771307.78451|26.5|63|4.995112|0
1624771322.78471|26.4|60|4.970675|0
1624771337.78495|26.4|58|4.98045|0
1624771352.77787|26.3|55|5|0
1624771367.78612|26.3|53|4.975562|0
1624771382.7868|26.3|51|4.970675|0
1624771397.78277|26.3|49|4.98045|0
1624771412.78277|26.3|49|4.990225|0
1624771427.78371|26.3|48|4.985337|0
1624771442.78378|26.3|47|4.98045|0
1624771457.78446|26.3|46|4.98045|0
1624771472.78481|26.3|45|4.985337|0
1624771487.77744|26.3|44|5|0
1624771502.78294|26.3|44|4.98045|0
1624771517.7861|26.3|44|4.990225|0
1624771532.78297|26.3|43|4.98045|0
1624771547.78347|26.3|43|4.985337|0
1624771562.78419|26.4|43|4.995112|0
1624771577.78456|26.4|42|4.990225|0
1624771592.78545|26.4|42|4.985337|0
1624771607.78211|26.4|42|4.98045|0
1624771622.78613|26.4|42|4.975562|0
1624771637.78239|26.5|42|4.990225|0
1624771652.78268|26.5|41|4.98045|0
1624771667.77896|26.5|41|5|0
1624771682.78416|26.5|41|4.975562|0
1624771697.78481|26.5|41|4.965787|0
1624771712.7856|26.5|41|4.985337|0
1624771727.78527|26.5|41|4.975562|0
1624771742.7864|26.5|40|4.98045|0
1624771757.7862|26.5|40|4.990225|0
1624771772.78262|26.5|40|4.990225|0
1624771787.78423|26.5|40|4.990225|0
1624771802.78348|26.9|47|4.985337|0
1624771817.78448|29.6|72|4.985337|0
1624771832.78507|29.1|71|4.995112|0
1624771847.77762|28.6|70|5|0
1624771862.78539|28.1|68|4.975562|0
1624771877.78268|27.8|65|4.98045|0
1624771892.78283|27.5|62|4.98045|0
1624771907.78332|27.3|59|4.995112|0
1624771922.78363|27.1|56|4.975562|0
1624771937.77594|27|54|5|0
1624771952.78511|26.9|52|4.990225|0
1624771967.78548|26.8|49|4.98045|0
1624771982.78521|26.8|48|4.995112|0
1624771997.77824|26.7|47|5|0
1624772012.78626|26.6|46|4.995112|0
1624772027.78403|26.6|45|4.970675|0
1624772042.78353|26.6|44|4.985337|0
1624772057.78389|26.6|44|4.985337|0
1624772072.7843|26.6|43|4.985337|0
1624772087.77742|26.6|43|5|0
1624772102.78562|26.6|43|4.965787|0
1624772117.78649|26.6|42|4.985337|0
1624772132.78267|26.6|42|4.98045|0
1624772147.78345|26.6|42|4.975562|0
1624772162.78395|26.6|41|4.985337|0
1624772177.78443|26.6|41|4.995112|0
1624772192.78482|26.6|41|4.990225|0
1624772207.78565|26.6|41|4.995112|0
1624772222.78527|26.7|41|4.970675|0
1624772237.77735|26.7|40|5|0
1624772252.78686|26.7|40|4.990225|0
1624772267.78336|26.7|40|4.975562|0
1624772282.78395|26.7|40|4.985337|0
1624772297.78468|26.7|40|4.985337|0
1624772312.78425|26.7|40|4.985337|0
1624772327.777|26.7|40|5|0
1624772342.78548|26.7|39|4.985337|0
1624772357.78598|28.8|68|4.990225|0
1624772372.78671|29.5|73|4.995112|0
1624772387.7825|30|78|4.990225|0
1624772402.78359|29.3|78|4.995112|0
1624772417.77541|28.8|75|5|0
1624772432.78477|28.4|72|4.985337|0
1624772447.78092|28|70|4.98045|0
1624772462.78575|27.7|68|4.985337|0
1624772477.78537|27.5|64|4.990225|0
1624772492.78606|27.2|61|4.985337|0
1624772507.7751|27|58|5|0
1624772522.78315|26.9|55|4.960899|0
1624772537.78443|26.8|53|4.975562|0
1624772552.78471|26.8|50|4.995112|0
1624772567.78521|26.7|49|4.995112|0
1624772582.78512|26.7|48|4.975562|0
1624772597.77709|26.6|47|5|0
1624772612.78555|26.6|46|4.965787|0
1624772627.78641|26.6|45|4.990225|0
1624772642.78375|26.6|44|4.990225|0
1624772657.78329|26.6|44|4.985337|0
1624772672.78381|26.6|44|4.985337|0
1624772687.78431|26.6|43|4.965787|0
1624772702.78544|26.6|43|4.975562|0
1624772717.78579|26.6|42|4.975562|0
1624772732.7867|26.6|42|4.975562|0
1624772747.77885|26.6|42|5|0
1624772762.77787|26.6|42|5|0
1624772777.78367|26.6|41|4.990225|0
1624772792.78374|26.7|41|4.98045|0
1624772807.78463|26.7|41|4.990225|0
1624772822.78446|26.7|41|4.98045|0
1624772837.78549|26.7|41|4.965787|0
1624772852.78247|26.7|40|4.98045|0
1624772867.78298|26.8|40|4.98045|0
1624772882.783|26.8|40|4.98045|0
1624772897.78282|26.8|40|4.98045|0
1624772912.78361|26.8|40|4.98045|0
1624772927.78376|26.8|40|4.990225|0
1624772942.78421|26.8|40|4.98045|0
1624772957.78515|26.8|39|4.985337|0
1624772972.77817|26.8|39|5|0
1624780007.85182|26.8|39|5|0
1624780022.78756|26.8|39|4.995112|0
1624780037.78495|26.8|39|4.990225|0
1624780052.78597|26.8|39|4.995112|0
1624780067.78644|26.8|39|4.970675|0
1624780082.78715|26.9|39|4.990225|0
1624780097.78281|26.9|39|4.965787|0
1624780112.78286|26.9|39|4.990225|0
1624780127.78277|26.9|39|4.990225|0
1624780142.78374|26.9|39|4.985337|0
1624780157.78402|26.9|39|4.990225|0
1624780172.78756|26.9|39|4.990225|0
1624780187.77988|26.9|39|5|0
1624780202.78441|26.9|39|4.965787|0
1624780217.78457|26.9|39|4.995112|0
1624780232.7856|26.9|39|4.985337|0
1624780247.77833|26.9|39|5|0
1624780262.78315|26.9|39|4.98045|0
1624780277.7843|26.9|39|4.995112|0
1624780292.78473|26.9|39|4.995112|0
1624780307.78518|26.9|39|4.985337|0
1624780322.78622|26.9|39|4.975562|0
1624780337.78645|26.9|39|4.995112|0
1624780352.78245|26.9|39|4.98045|0
1624780367.78422|26.9|39|4.985337|0
1624780382.7843|26.9|39|4.98045|0
1624780397.78424|27|39|4.985337|0
1624780412.78129|27|38|4.985337|0
1624780427.78078|27|38|4.985337|0
1624780442.78116|27|38|4.995112|0
1624780457.78133|27|38|4.98045|0
1624780472.78255|27|38|4.975562|0
1624780487.78262|27|38|4.975562|0
1624780502.77531|27|38|5|0
1624780517.78398|27|38|4.995112|0
1624780532.77639|27|38|5|0
1624780547.78065|27|38|4.995112|0
1624780562.78108|27|38|4.975562|0
1624780577.7813|27|38|4.965787|0
1624780592.78149|27|38|4.98045|0
1624780607.7823|27|38|4.975562|0
1624780622.77423|27|38|5|0
1624780637.78344|27|38|4.995112|0
1624780652.78347|27|38|4.98045|0
1624780667.78046|27|38|4.98045|0
1624780682.78417|27|38|4.985337|0
1624780697.78477|29.3|66|4.985337|0
1624780712.78579|29.3|69|4.990225|0
1624780727.778|29.1|71|5|0
1624780742.78659|28.7|69|4.995112|0
1624780757.78699|28.3|66|4.985337|0
1624780772.78679|27.9|63|4.990225|0
1624780787.78364|27.6|59|4.98045|0
1624780802.78434|27.4|55|4.990225|0
1624780817.78487|27.3|52|4.98045|0
1624780832.78537|27.2|49|4.98045|0
1624780847.78598|27.1|48|4.970675|0
1624780862.77356|27|46|5|0
1624780877.78297|27|45|4.970675|0
1624780892.78374|27|44|4.985337|0
1624780907.78347|26.9|43|4.985337|0
1624780922.78351|26.9|43|4.990225|0
1624780937.78398|26.9|42|4.985337|0
1624780952.77662|26.9|41|5|0
1624780967.77628|26.9|41|5|0
1624780982.78535|26.9|40|4.990225|0
1624780997.77806|26.9|40|5|0
1624781012.78246|27|40|4.985337|0
1624781027.78358|27|40|4.990225|0
1624781042.7842|27|39|4.985337|0
1624781057.78328|27|39|4.995112|0
1624781072.78399|27|39|4.985337|0
1624781087.78434|27|39|4.995112|0
1624781102.78421|27|39|4.995112|0
1624781117.78601|27|39|4.985337|0
1624781132.77365|27|39|5|0
1624781147.78255|27|39|4.985337|0
1624781162.7829|27|39|4.995112|0
1624781177.78337|27|39|4.985337|0
1624781192.78346|27|38|4.995112|0
1624781207.78386|27|38|4.970675|0
1624781222.78421|27|38|4.990225|0
1624781237.77686|27|38|5|0
1624781252.78158|27|38|4.995112|0
1624781267.78203|27|38|4.970675|0
1624781282.78262|27|38|4.995112|0
1624781297.78279|27|38|4.990225|0
1624781312.7751|27|38|5|0
1624781327.77574|27|38|5|0
1624781342.78439|27|38|4.990225|0
1624781357.78517|27.1|38|4.985337|0
1624781372.78547|27.1|38|4.985337|0
1624781387.78627|27.1|38|4.985337|0
1624781402.78636|27.1|38|4.975562|0
1624781417.78265|27.1|38|4.995112|0
1624781432.7864|27.1|38|4.985337|0
1624781447.78392|27.1|38|4.98045|0
1624781462.78353|27.1|38|4.985337|0
1624781477.78374|27.1|38|4.990225|0
1624781513.48742|27.1|38|4.975562|0
1624781528.49132|27.1|38|4.975562|0
1624781543.48436|27.2|38|5|0
1624781558.49281|27.2|38|4.995112|0
1624781573.48453|27.2|38|5|0
1624781588.48461|27.2|38|5|0
1624781619.09645|27.2|38|4.965787|0
1624781656.97852|27.2|38|5|0
1624781671.98747|27.2|38|4.921799|0
1624781686.98675|27.2|38|4.956012|0
1624781701.98053|27.2|38|5|0
1624781716.98787|27.2|38|4.956012|0
1624781731.9895|27.2|38|4.975562|0
1624781746.98915|27.2|38|4.965787|0
1624781761.98579|27.2|38|4.946237|0
1624781776.98645|27.2|38|4.956012|0
1624781791.98667|27.2|38|4.975562|0
1624781806.98216|27.2|38|5|0
1624781821.97986|29.2|66|5|0
1624781836.98784|29.4|70|4.985337|0
1624781851.98395|29|69|4.975562|0
1624781866.98558|28.5|66|4.985337|0
1624781881.98605|28.1|62|4.965787|0
1624781896.98586|27.9|59|4.960899|0
1624781911.98662|27.7|55|4.995112|0
1624781926.98727|27.6|52|4.975562|0
1624781941.98653|27.5|49|4.98045|0
1624781956.98794|27.4|47|4.965787|0
1624781971.98838|27.4|45|4.970675|0
1624781986.98442|27.3|44|4.975562|0
1624782001.98558|27.3|43|4.975562|0
1624782016.98628|27.3|42|4.970675|0
1624782031.98668|27.3|42|4.985337|0
1624782046.98757|27.2|41|4.960899|0
1624782061.98736|27.2|40|4.970675|0
1624782076.98713|27.2|40|4.985337|0
1624782091.98779|27.2|39|4.970675|0
1624782106.98867|27.2|39|4.965787|0
1624782121.98452|27.3|39|4.98045|0
1624782136.98572|27.3|39|4.985337|0
1624782151.98656|27.3|39|4.975562|0
1624782166.98594|27.3|39|4.98045|0
1624782181.987|27.5|43|4.975562|0
1624782196.98669|27.5|42|4.995112|0
1624782211.98804|27.5|40|4.970675|0
1624782226.98781|27.5|39|4.975562|0
1624782241.98487|27.5|39|4.975562|0
1624782256.98567|27.5|39|4.985337|0
1624782271.98609|27.5|39|4.960899|0
1624782286.98673|27.5|39|4.970675|0
1624782301.98615|27.4|38|4.956012|0
1624782316.98295|27.4|38|4.98045|0
1624782331.9872|27.4|38|4.975562|0
1624782346.98833|27.5|38|4.975562|0
1624782361.9847|27.5|38|4.956012|0
1624782376.98639|27.5|38|4.960899|0
1624782391.98521|27.5|38|4.98045|0
1624782406.98585|27.5|38|4.970675|0
1624782421.98623|27.5|38|4.970675|0
1624782436.98681|27.5|38|4.990225|0
1624782451.98752|27.5|38|4.985337|0
1624782466.9878|27.5|38|4.960899|0
1624782481.98873|27.5|38|4.960899|0
1624782496.98578|27.5|38|4.975562|0
1624782511.98609|27.5|38|4.965787|0
1624782526.9868|27.5|38|4.995112|0
1624782541.98642|27.5|38|4.975562|0
1624782556.98724|27.5|38|4.985337|0
1624782571.9872|27.5|37|4.985337|0
1624782586.98762|27.5|37|4.970675|0
1624782601.98853|27.5|37|4.970675|0
1624782616.98922|27.5|37|4.960899|0
1624782631.98489|27.5|37|4.956012|0
1624782646.98611|27.5|37|4.941349|0
1624782661.97901|27.5|37|5|0
1624782676.97795|27.5|37|5|0
1624782691.98684|27.5|37|4.98045|0
1624782706.98731|27.5|37|4.960899|0
1624782721.98778|27.5|37|4.975562|0
1624782736.98915|27.5|37|4.985337|0
1624782751.98117|27.5|37|5|0
1624782766.98555|27.5|37|4.98045|0
1624782781.98553|27.5|37|4.985337|0
1624782796.98608|27.5|37|4.960899|0
1624782811.98747|27.5|37|4.995112|0
1624782826.98722|27.5|37|4.956012|0
1624782841.9878|27.5|37|4.995112|0
1624782856.98844|27.5|37|4.970675|0
1624782871.98451|27.5|37|4.985337|0
1624782886.98565|27.5|37|4.970675|0
1624782901.98581|27.5|37|4.985337|0
1624782930.9496|27.5|37|4.975562|0
1624782945.9506|27.5|37|4.848485|0
1624782960.95083|29|55|4.941349|0
1624782975.95231|30.9|76|4.956012|0
1624782990.95132|29.8|77|4.951124|0
1624783005.94798|29|73|4.960899|0
1624783020.9493|28.5|70|4.965787|0
1624783035.97021|28.1|64|4.960899|0
1624783050.94665|27.9|60|5|0
1624783065.95023|27.8|55|4.970675|0
1624783080.95044|27.7|51|4.965787|0
1624783095.95169|27.6|48|4.975562|0
1624783110.9511|27.5|46|4.970675|0
1624783125.94842|27.5|44|4.98045|0
1624783140.94937|27.5|43|4.970675|0
1624783155.94876|27.4|43|4.990225|0
1624783170.95002|27.4|42|4.951124|0
1624783185.94968|27.4|41|4.970675|0
1624783200.94993|27.4|41|4.956012|0
1624783215.95113|27.4|40|4.960899|0
1624783230.94759|27.4|40|4.970675|0
1624783245.94772|27.4|39|4.956012|0
1624783260.96042|27.4|39|4.941349|0
1624783275.94875|27.4|39|4.956012|0
1624783290.94941|27.4|39|4.956012|0
1624783305.94955|27.4|39|4.951124|0
1624783320.95064|27.4|39|4.951124|0
1624783335.95017|27.4|39|4.926686|0
1624783350.951|27.4|39|4.975562|0
1624783365.95079|27.5|39|4.936461|0
1624783380.9481|27.5|38|4.951124|0
1624783395.94733|27.5|38|4.877811|0
1624783410.94817|27.5|38|4.941349|0
1624783425.94989|27.5|38|4.877811|0
1624783440.94906|27.5|38|4.921799|0
1624783455.95026|27.5|38|4.892473|0
1624783470.95052|27.5|38|4.872923|0
1624783485.95112|27.5|38|4.916911|0
1624783500.9483|27.5|38|4.887586|0
1624783515.94843|27.5|38|4.951124|0
1624783530.94796|27.5|38|4.926686|0
1624783545.94851|27.5|38|4.897361|0
1624783560.94912|27.5|38|4.887586|0
1624783575.94988|27.5|38|4.912024|0
1624783590.95011|27.5|38|4.902248|0
1624783605.94999|27.5|38|4.912024|0
1624783620.95093|27.5|38|4.882698|0
1624783635.95182|27.5|38|4.912024|0
1624783650.95201|27.5|38|4.892473|0
1624783665.94914|27.5|38|4.931574|0
1624783680.94947|32.5|81|4.926686|0
1624783695.94929|31.3|78|4.902248|0
1624783710.95006|30.2|75|4.921799|0
1624783725.95105|29.5|72|4.912024|0
1624783740.9471|29|68|4.912024|0
1624783755.95086|28.5|63|4.902248|0
1624783770.95138|28.2|59|4.941349|0
1624783785.95181|27.9|57|4.902248|0
1624783800.9489|27.7|53|4.907136|0
1624783815.94948|27.6|51|4.902248|0
1624783830.94919|27.5|49|4.83871|0
1624783845.94976|31.7|81|4.872923|0
1624783860.95042|31.3|81|4.892473|0
1624783875.95136|30.2|78|4.877811|0
1624783890.9475|29.5|75|4.907136|0
1624783905.94775|29|71|4.882698|0
1624783920.95225|28.6|67|4.872923|0
1624783935.9485|28.3|63|4.892473|0
1624783950.94896|28|58|4.877811|0
1624783965.94972|27.8|56|4.902248|0
1624783980.95003|27.7|53|4.877811|0
1624783995.94965|27.5|51|4.897361|0
1624784010.95055|27.5|49|4.892473|0
1624784025.95192|27.5|48|4.877811|0
1624784040.95148|27.4|47|4.882698|0
1624784055.9519|27.4|45|4.887586|0
1624784070.94901|27.4|44|4.887586|0
1624784085.94917|27.3|44|4.897361|0
1624784100.94922|27.3|43|4.902248|0
1624784115.94984|27.3|43|4.877811|0
1624784130.95073|27.3|42|4.877811|0
1624784145.95131|27.3|42|4.887586|0
1624784160.95126|27.4|41|4.877811|0
1624784175.95219|27.4|41|4.907136|0
1624784190.94838|27.4|40|4.897361|0
1624784205.94871|27.4|40|4.902248|0
1624784220.94961|27.4|40|4.902248|0
1624784235.95046|27.4|39|4.897361|0
1624784250.9498|27.5|39|4.872923|0
1624784265.95012|27.5|39|4.877811|0
1624784280.95098|27.5|39|4.882698|0
1624784295.95097|27.5|39|4.887586|0
1624784310.95147|27.5|39|4.892473|0
1624784325.94842|27.5|39|4.872923|0
1624784340.94865|27.5|39|4.892473|0
1624784355.94907|27.5|39|4.897361|0
1624784370.94953|27.5|39|4.902248|0
1624784385.95095|27.5|38|4.897361|0
1624784400.95104|27.5|38|4.877811|0
1624784415.95108|27.5|38|4.887586|0
1624784430.95178|27.5|38|4.892473|0
1624784445.95158|27.5|38|4.916911|0
1624784460.94914|27.5|38|4.892473|0
1624784475.94957|27.5|38|4.877811|0
1624784490.94916|27.5|38|4.892473|0
1624784505.94973|27.6|38|4.892473|0
1624784520.95127|27.6|38|4.887586|0
1624784535.95052|27.6|38|4.897361|0
1624784550.9516|27.6|38|4.912024|0
1624784565.95194|27.6|38|4.912024|0
1624784580.95163|27.6|38|4.887586|0
1624784595.9526|27.6|38|4.907136|0
1624784610.94876|27.6|38|4.897361|0
1624784625.94964|27.6|38|4.892473|0
1624784640.95012|27.6|38|4.892473|0
1624784655.95044|27.6|38|4.887586|0
1624784670.95066|27.7|38|4.907136|0
1624784685.95151|27.7|38|4.897361|0
1624784700.95167|27.7|38|4.892473|0
1624784715.95239|27.7|38|4.897361|0
1624784730.94836|27.7|37|4.887586|0
1624784745.94973|27.7|37|4.882698|0
1624784760.94968|27.7|37|4.892473|0
1624784775.94979|27.7|37|4.882698|0
1624784790.95109|27.7|37|4.902248|0
1624784805.95083|27.7|37|4.887586|0
1624784820.95067|27.7|37|4.907136|0
1624784835.9514|27.7|37|4.887586|0
1624784850.95171|27.7|37|4.912024|0
1624784865.94947|27.7|37|4.902248|0
1624784880.94962|27.7|37|4.892473|0
1624784895.95047|27.7|37|4.897361|0
1624784910.95005|27.7|37|4.912024|0
1624784925.95087|27.7|37|4.902248|0
1624784940.95103|27.7|37|4.882698|0
1624784955.95117|27.7|37|4.916911|0
1624784970.95214|27.7|37|4.882698|0
1624784985.94911|27.7|37|4.892473|0
1624785000.94971|27.7|37|4.897361|0
1624785015.94915|27.7|37|4.916911|0
1624785030.94975|27.7|37|4.897361|0
1624785045.95059|27.7|37|4.892473|0
1624785060.95034|27.7|37|4.882698|0
1624785075.95143|27.7|37|4.887586|0
1624785090.95153|27.7|37|4.887586|0
1624785105.95241|27.7|37|4.877811|0
